12
7
6
5
8
10
8
9
9
8
4
8
8
6
3
3
5
4
8
9
4
5
9
9
8
8
8
14
4
2
7
8
8
5
6
9
11
3
9
10
4
7
8
5
2
2
4
6
9
10
4
10
5
14
9
8
4
3
12
5
7
6
3
9
10
6
8
11
7
5
4
6
6
9
7
10
4
9
7
8
3
5
7
6
5
2
5
6
11
11
9
4
9
6
8
5
8
9
6
8
