-86
-99
-95
40
-45
-86
-95
-95
-45
-86
-86
-86
-86
-99
-86
-45
-70
-86
-9
-95
-99
-95
-95
-86
40
-70
-95
-99
-70
-45
-99
-70
-99
-99
-86
40
-99
-99
-9
-86
-95
-86
-99
-45
-86
-95
-70
-45
-99
-99
-86
-70
-99
-99
-95
-86
-86
-95
-86
-70
-95
-99
-70
-95
-70
-86
-99
-86
-99
-9
-99
-99
-86
-95
-95
-86
-86
-45
-45
-45
-70
-86
-45
-99
-95
-70
-99
-99
-95
-86
-95
-95
-99
-99
-95
-99
-86
-70
-95
-9
-95
-45
-86
-70
-99
-86
-86
-70
-99
-99
-99
-95
-99
-45
-45
-99
-99
-86
-95
185
-70
-95
-99
-95
-86
-95
-99
40
-70
-95
-70
-86
-99
-70
-99
-86
-86
-95
-45
-86
-99
-70
-99
-70
-9
-95
-70
-45
-99
-86
-99
-95
-45
-86
-95
-99
-95
-45
-45
-99
-86
-99
-95
-95
-86
-70
-95
-99
-70
-86
-86
-70
-86
104
-99
-95
40
-99
185
-86
-86
-95
-70
-99
-95
-45
-70
104
-86
-86
-9
-70
-95
-70
-99
-99
-99
-99
-95
-99
-86
-45
285
-95
-95
-95
-70
-99
-99
-95
-99
-99
-95
-95
-95
-86
-86
-9
-45
-86
185
-70
-45
-70
-86
-70
-95
-95
-45
-70
-70
-86
-99
-99
-99
-45
-45
-95
-99
-95
-99
-99
-99
-99
-99
-86
-99
-70
-99
-70
-45
-70
-86
-70
-95
-45
-86
-99
-99
-45
-45
-45
-86
-70
-99
-95
-95
40
-95
-70
-45
-9
-99
-86
-95
40
-9
-9
-99
-95
-86
-70
-9
-86
-86
185
-99
-99
-95
40
-86
-95
-95
-95
-95
-95
-45
-9
406
-99
40
-70
-86
-86
-86
-99
-9
-99
-95
-95
-95
-86
-70
-95
-70
-95
-86
40
-45
-70
-45
-70
-86
-70
-95
-95
-86
-99
-99
-70
285
406
-86
-70
-70
-95
-86
-99
-99
-99
-99
-95
-99
-95
-70
-99
-99
-99
-99
-99
-95
-99
-99
-99
-99
-99
-45
-86
-70
-86
-86
-95
104
40
-95
-99
-9
-99
-86
-70
-9
-70
40
-99
-45
104
104
-70
-9
-70
-95
-95
-99
40
-99
-9
-99
-70
-9
-99
-45
-95
40
40
-9
40
-70
-86
-86
104
-99
285
104
-95
-9
-9
-99
-99
-86
-86
-99
-9
-99
-95
-95
-70
-70
-45
185
-70
-95
-86
-99
-86
-99
-99
-45
-95
-9
-99
-99
-45
-99
-99
-86
719
-99
-99
-86
-95
-45
-9
104
285
-70
-99
-86
40
40
-95
-95
-95
-70
-70
-99
-45
-99
-9
-9
-45
-86
-70
-99
40
40
-95
-70
-45
-70
104
-70
-45
-99
-95
-95
-95
-86
104
-9
-86
-86
-95
-70
40
-86
104
-45
-95
406
-95
-86
-45
-99
185
-99
-86
-86
40
-99
-9
-95
-45
285
-45
-95
-45
719
-70
104
-70
-9
-86
-99
406
-45
-95
-70
-86
-95
-86
-86
-70
-86
40
-45
-86
-99
-70
-70
-45
40
-70
-99
-86
104
-70
-86
-95
-86
-95
-99
-86
-99
-9
-70
-86
550
-86
-9
-99
-99
-99
-45
550
104
-70
-9
40
-9
-70
-95
-86
285
-45
-99
-99
-9
-86
104
-86
-45
-86
104
104
-86
-45
-99
-99
-99
-45
-95
40
406
-86
-9
185
-70
285
-70
-9
40
-45
40
-45
-70
-9
-86
-70
-70
-86
-99
40
-99
-45
-70
-99
185
104
185
-45
-70
-45
40
-99
-45
-86
-86
-95
1140
-86
-45
-95
-86
-86
104
-70
-95
-99
-70
285
1685
-70
185
40
-95
-45
-99
104
-9
-70
-45
-9
719
185
185
-86
-99
185
40
185
-45
-86
-70
-99
185
-95
-86
40
-99
-86
-45
-9
-45
-70
-99
-86
-99
285
-70
104
40
104
-70
-86
-45
-95
-45
-95
40
-99
-70
-9
-45
-95
-86
-95
-70
-95
-86
-86
185
-9
-70
-45
-70
-9
-99
-70
550
-86
-86
-99
-99
-86
-45
104
-70
-45
104
104
-95
-70
406
-70
40
915
550
-45
-70
185
-86
-9
-86
-9
185
-70
-86
40
-86
-9
-99
-70
104
-45
-86
-9
3695
285
550
285
-95
40
104
-99
-86
550
-9
550
-99
-45
-70
-99
406
-45
-70
40
-45
-86
-95
406
-86
-70
-9
-9
-95
-70
-86
-70
-45
-45
-70
-45
-70
104
40
-9
40
-45
-86
-86
104
104
-86
-95
550
-86
-86
-9
-70
406
-9
-70
40
-45
-9
1685
-99
-95
406
-9
