-95.07407407407408
-71.2962962962963
-86.4074074074074
-86.4074074074074
-99.0
-15.481481481481495
-99.0
-99.0
-86.4074074074074
-99.0
-95.07407407407408
-15.481481481481495
-86.4074074074074
-99.0
-71.2962962962963
-86.4074074074074
-86.4074074074074
-86.4074074074074
-71.2962962962963
-71.2962962962963
-95.07407407407408
-86.4074074074074
-95.07407407407408
-95.07407407407408
-71.2962962962963
-99.0
-99.0
-95.07407407407408
-86.4074074074074
-95.07407407407408
-95.07407407407408
-48.14814814814815
-95.07407407407408
-95.07407407407408
-86.4074074074074
-99.0
-71.2962962962963
-15.481481481481495
-99.0
-15.481481481481495
-71.2962962962963
-71.2962962962963
-15.481481481481495
-71.2962962962963
-95.07407407407408
-99.0
-99.0
-86.4074074074074
83.77777777777774
-95.07407407407408
-71.2962962962963
-86.4074074074074
-95.07407407407408
-99.0
-71.2962962962963
-95.07407407407408
-86.4074074074074
-99.0
28.074074074074048
-99.0
28.074074074074048
-99.0
-95.07407407407408
-71.2962962962963
-86.4074074074074
83.77777777777774
-48.14814814814815
-15.481481481481495
-95.07407407407408
-95.07407407407408
-71.2962962962963
-48.14814814814815
-48.14814814814815
-86.4074074074074
-99.0
-86.4074074074074
-99.0
-95.07407407407408
-99.0
-99.0
-95.07407407407408
-71.2962962962963
-95.07407407407408
-99.0
-48.14814814814815
-48.14814814814815
-48.14814814814815
-15.481481481481495
-95.07407407407408
-99.0
-71.2962962962963
-99.0
-15.481481481481495
-86.4074074074074
-95.07407407407408
-86.4074074074074
-86.4074074074074
-95.07407407407408
-71.2962962962963
-95.07407407407408
-86.4074074074074
-86.4074074074074
-95.07407407407408
-99.0
-99.0
-99.0
-95.07407407407408
-99.0
-86.4074074074074
-95.07407407407408
-99.0
-99.0
-95.07407407407408
-95.07407407407408
83.77777777777774
-86.4074074074074
-86.4074074074074
-99.0
-86.4074074074074
-86.4074074074074
-86.4074074074074
-99.0
-71.2962962962963
-99.0
-71.2962962962963
-99.0
-95.07407407407408
-86.4074074074074
-95.07407407407408
-95.07407407407408
83.77777777777774
236.11111111111103
28.074074074074048
-95.07407407407408
-99.0
-86.4074074074074
-99.0
-95.07407407407408
-71.2962962962963
-95.07407407407408
-99.0
-86.4074074074074
-95.07407407407408
-71.2962962962963
-99.0
-99.0
-86.4074074074074
-99.0
-95.07407407407408
-71.2962962962963
-15.481481481481495
-86.4074074074074
-95.07407407407408
-95.07407407407408
28.074074074074048
-48.14814814814815
-71.2962962962963
-99.0
-48.14814814814815
-15.481481481481495
-99.0
-48.14814814814815
-86.4074074074074
-48.14814814814815
-95.07407407407408
-95.07407407407408
-71.2962962962963
-95.07407407407408
-86.4074074074074
-71.2962962962963
-86.4074074074074
-86.4074074074074
83.77777777777774
-48.14814814814815
-95.07407407407408
-95.07407407407408
28.074074074074048
-86.4074074074074
-99.0
-86.4074074074074
-99.0
83.77777777777774
-48.14814814814815
-86.4074074074074
-99.0
28.074074074074048
28.074074074074048
-86.4074074074074
-15.481481481481495
-99.0
236.11111111111103
-95.07407407407408
236.11111111111103
28.074074074074048
-99.0
-95.07407407407408
-99.0
-71.2962962962963
-86.4074074074074
83.77777777777774
-99.0
28.074074074074048
-48.14814814814815
-86.4074074074074
-95.07407407407408
83.77777777777774
-15.481481481481495
-48.14814814814815
-86.4074074074074
-48.14814814814815
-95.07407407407408
-86.4074074074074
-86.4074074074074
-99.0
-86.4074074074074
-86.4074074074074
-86.4074074074074
-48.14814814814815
-71.2962962962963
-95.07407407407408
-48.14814814814815
-99.0
-48.14814814814815
-99.0
-71.2962962962963
-86.4074074074074
-86.4074074074074
28.074074074074048
-86.4074074074074
-95.07407407407408
-95.07407407407408
-48.14814814814815
28.074074074074048
-99.0
-71.2962962962963
-15.481481481481495
-48.14814814814815
-95.07407407407408
-99.0
-71.2962962962963
-95.07407407407408
