-99.0
-70.0
-95.0
-86.0
-59.0
-86.0
-70.0
-95.0
-99.0
-45.0
-86.0
-70.0
-99.0
-9.0
-86.0
-95.0
-70.0
40.0
-95.0
-70.0
-99.0
-45.0
-95.0
-99.0
-86.0
-99.0
-95.0
-99.0
-86.0
-70.0
-70.0
-86.0
-86.0
-99.0
-86.0
-86.0
-86.0
-99.0
-95.0
-95.0
-99.0
-9.0
-70.0
-86.0
-86.0
-95.0
-86.0
-145.0
-95.0
-99.0
-95.0
-99.0
-95.0
-86.0
40.0
-99.0
54.0
-9.0
-99.0
-45.0
-95.0
-145.0
-95.0
-110.0
-95.0
-99.0
-45.0
-86.0
-70.0
-95.0
-99.0
-95.0
-86.0
-45.0
-10.0
-9.0
-99.0
-95.0
-86.0
-95.0
-95.0
-86.0
40.0
-45.0
-99.0
-136.0
-99.0
-99.0
-99.0
-95.0
-99.0
-99.0
-10.0
-86.0
-95.0
-95.0
-95.0
-99.0
-86.0
-9.0
-9.0
-86.0
-95.0
-95.0
-86.0
-95.0
-70.0
-109.0
-145.0
104.0
-95.0
-86.0
-9.0
-95.0
-95.0
-95.0
-86.0
-99.0
54.0
-99.0
-95.0
-9.0
450.0
-70.0
-99.0
54.0
-95.0
-99.0
-95.0
-99.0
-136.0
-70.0
-99.0
-99.0
-99.0
-99.0
-86.0
-9.0
-95.0
-99.0
256.0
-86.0
-86.0
-86.0
-95.0
-95.0
-99.0
-45.0
-99.0
-70.0
-95.0
-95.0
-9.0
-120.0
-86.0
-95.0
-99.0
-99.0
-95.0
-86.0
-86.0
-95.0
54.0
-99.0
-99.0
-70.0
-99.0
-136.0
-95.0
-86.0
-86.0
-120.0
-99.0
-99.0
-99.0
-70.0
135.0
-70.0
-99.0
-45.0
-95.0
-95.0
-70.0
-86.0
-95.0
-86.0
-86.0
-99.0
-86.0
669.0
-70.0
-86.0
-95.0
-86.0
-95.0
-86.0
-70.0
-86.0
-99.0
-86.0
-95.0
-70.0
-95.0
-99.0
-86.0
-70.0
-86.0
-59.0
-95.0
-95.0
-86.0
-95.0
-95.0
-70.0
104.0
-186.0
-60.0
-95.0
-99.0
-95.0
-95.0
-70.0
-120.0
-95.0
-99.0
-86.0
-99.0
-86.0
-99.0
40.0
-95.0
-95.0
-99.0
-99.0
-95.0
-86.0
-70.0
-86.0
-9.0
-70.0
-99.0
-99.0
-99.0
-86.0
-10.0
40.0
-99.0
-86.0
-99.0
-95.0
-95.0
-99.0
54.0
-86.0
-99.0
-95.0
-95.0
-9.0
-95.0
-99.0
-45.0
-95.0
-70.0
-9.0
-95.0
-99.0
-95.0
-95.0
-99.0
-95.0
-95.0
-86.0
-9.0
-99.0
104.0
-99.0
-86.0
-10.0
285.0
-95.0
-99.0
-45.0
-99.0
-99.0
-86.0
-70.0
-70.0
-99.0
-70.0
-70.0
-99.0
-95.0
-10.0
-136.0
-86.0
-70.0
-86.0
-86.0
-99.0
-95.0
-9.0
-70.0
-99.0
-95.0
-95.0
-99.0
-70.0
-99.0
-99.0
-95.0
-86.0
-99.0
-99.0
-70.0
-99.0
-99.0
40.0
-86.0
500.0
-86.0
-86.0
-95.0
-99.0
-95.0
-99.0
-95.0
-95.0
-70.0
-95.0
-99.0
-95.0
-99.0
-86.0
-95.0
-9.0
40.0
-86.0
-99.0
104.0
-99.0
104.0
-45.0
-9.0
-70.0
-86.0
-99.0
-99.0
-86.0
-99.0
-95.0
-95.0
-99.0
-59.0
185.0
-99.0
-86.0
-99.0
-95.0
-95.0
-9.0
104.0
-45.0
-99.0
-70.0
-9.0
-99.0
-95.0
40.0
-95.0
-86.0
-95.0
-70.0
-120.0
-86.0
-99.0
-99.0
-86.0
-86.0
-70.0
-95.0
-145.0
104.0
-9.0
-95.0
135.0
-95.0
-99.0
-99.0
-86.0
-99.0
-95.0
-99.0
-95.0
-86.0
-86.0
-99.0
-99.0
-95.0
-86.0
-99.0
-95.0
-45.0
40.0
-86.0
-86.0
-86.0
-9.0
-86.0
-86.0
-136.0
-95.0
-70.0
-86.0
-95.0
-99.0
-9.0
-86.0
-99.0
-99.0
-95.0
-45.0
-95.0
-45.0
-99.0
-95.0
-86.0
-145.0
-45.0
40.0
40.0
-99.0
-95.0
-45.0
135.0
-99.0
-136.0
-45.0
-95.0
-9.0
-70.0
104.0
-70.0
-95.0
54.0
-99.0
-9.0
-120.0
-95.0
185.0
-70.0
-99.0
-45.0
-95.0
-95.0
-45.0
-86.0
-70.0
-45.0
-120.0
-86.0
-86.0
-86.0
-95.0
-99.0
-95.0
-145.0
-95.0
-99.0
-86.0
-59.0
-99.0
-95.0
-60.0
-99.0
-70.0
-70.0
-86.0
-86.0
-99.0
-70.0
-99.0
-99.0
-9.0
-95.0
-99.0
35.0
356.0
-70.0
-99.0
-99.0
-45.0
135.0
-95.0
-46.0
-9.0
-70.0
-99.0
-86.0
-95.0
-120.0
104.0
-70.0
-95.0
-9.0
-95.0
-70.0
-70.0
-86.0
-95.0
-86.0
-59.0
-86.0
-86.0
-95.0
-95.0
-45.0
-95.0
-99.0
-86.0
-95.0
-70.0
-9.0
-70.0
-86.0
-99.0
-45.0
185.0
-86.0
-99.0
-86.0
-45.0
-99.0
40.0
104.0
-145.0
-95.0
-86.0
-86.0
-86.0
-95.0
-99.0
40.0
-99.0
-70.0
-70.0
-70.0
-95.0
-95.0
54.0
