-95.0
-99.0
-99.0
-70.0
35.0
-86.0
-99.0
-95.0
-95.0
104.0
-86.0
-45.0
-95.0
-95.0
-99.0
-9.0
-99.0
-95.0
-99.0
-70.0
-99.0
-70.0
-95.0
-86.0
-120.0
-45.0
-86.0
-95.0
-70.0
-9.0
-86.0
-99.0
-99.0
-45.0
-95.0
-99.0
-95.0
-45.0
-95.0
-195.0
-45.0
-145.0
-159.0
-99.0
-95.0
-9.0
-9.0
-245.0
-10.0
-45.0
40.0
-236.0
-95.0
135.0
-45.0
-95.0
40.0
-86.0
-95.0
-186.0
-195.0
-70.0
-86.0
-86.0
-99.0
-95.0
85.0
-145.0
-220.0
-70.0
-99.0
-9.0
-95.0
-99.0
-70.0
-45.0
-99.0
-99.0
-70.0
85.0
-120.0
85.0
40.0
185.0
-86.0
-95.0
85.0
-70.0
-70.0
-159.0
-10.0
-95.0
-95.0
-70.0
-99.0
4.0
-45.0
406.0
-70.0
-9.0
104.0
-70.0
-145.0
35.0
-59.0
-109.0
-120.0
40.0
-95.0
-70.0
54.0
40.0
40.0
300.0
-96.0
-95.0
-99.0
-99.0
-45.0
-10.0
54.0
250.0
-70.0
-45.0
40.0
-109.0
-59.0
35.0
-60.0
-99.0
-195.0
156.0
250.0
4.0
-10.0
-60.0
-86.0
-99.0
185.0
-9.0
-95.0
-46.0
-9.0
-160.0
106.0
-10.0
-86.0
-70.0
235.0
285.0
-186.0
-95.0
104.0
250.0
-15.0
235.0
-50.0
-60.0
-95.0
-45.0
-9.0
-70.0
-95.0
150.0
-95.0
-9.0
-109.0
-45.0
-95.0
-95.0
-95.0
-110.0
-95.0
-159.0
-15.0
-95.0
185.0
-136.0
250.0
-46.0
54.0
-96.0
-109.0
-315.0
135.0
4.0
-9.0
-309.0
-99.0
6.0
-86.0
-70.0
-99.0
4.0
940.0
-45.0
-70.0
-86.0
-10.0
185.0
469.0
40.0
669.0
-95.0
-59.0
54.0
40.0
-160.0
-15.0
-59.0
-9.0
-95.0
256.0
-45.0
-45.0
-220.0
-86.0
-95.0
135.0
-70.0
35.0
-59.0
-136.0
-59.0
-196.0
-120.0
104.0
-95.0
235.0
-70.0
640.0
-86.0
200.0
-110.0
54.0
-45.0
-136.0
-220.0
-86.0
-146.0
-160.0
-120.0
-45.0
-95.0
-145.0
35.0
306.0
4.0
-70.0
104.0
350.0
250.0
306.0
40.0
-170.0
-9.0
-120.0
35.0
-95.0
-45.0
4.0
300.0
-220.0
-95.0
-59.0
54.0
135.0
115.0
-70.0
35.0
-86.0
85.0
415.0
-70.0
-86.0
-99.0
56.0
-15.0
-99.0
-70.0
235.0
-109.0
-95.0
-65.0
-159.0
235.0
-100.0
-115.0
235.0
519.0
-109.0
-95.0
135.0
-95.0
40.0
-86.0
306.0
256.0
-86.0
-59.0
-46.0
-86.0
135.0
306.0
565.0
-70.0
-10.0
135.0
200.0
-59.0
256.0
-95.0
4.0
-149.0
-110.0
-9.0
-45.0
356.0
740.0
-99.0
150.0
156.0
-86.0
-146.0
-86.0
-95.0
-146.0
-96.0
-95.0
-99.0
185.0
-86.0
-95.0
-95.0
550.0
185.0
-145.0
-95.0
104.0
185.0
40.0
356.0
1146.0
54.0
50.0
-95.0
-145.0
-86.0
104.0
-15.0
-215.0
-60.0
859.0
85.0
185.0
-44.0
-9.0
-60.0
-15.0
-45.0
-210.0
85.0
-9.0
185.0
-95.0
1335.0
-99.0
-96.0
-246.0
-45.0
-9.0
104.0
-10.0
-60.0
515.0
-95.0
35.0
-96.0
-59.0
-195.0
406.0
35.0
104.0
85.0
-145.0
54.0
135.0
356.0
-45.0
-9.0
85.0
400.0
315.0
-86.0
-70.0
450.0
-46.0
-9.0
-70.0
-10.0
4.0
-110.0
85.0
450.0
-120.0
-65.0
85.0
250.0
40.0
-10.0
935.0
235.0
-10.0
-115.0
56.0
715.0
35.0
-309.0
206.0
-145.0
-45.0
-45.0
469.0
-60.0
-9.0
519.0
185.0
519.0
365.0
