2.0
1.0
6.0
2.0
6.0
3.0
2.0
5.0
2.0
3.0
6.0
2.0
1.0
10.0
2.0
4.0
2.0
2.0
14.0
1.0
4.0
2.0
3.0
1.0
1.0
5.0
5.0
3.0
2.0
6.0
2.0
6.0
4.0
2.0
4.0
1.0
3.0
1.0
6.0
3.0
4.0
4.0
4.0
8.0
2.0
1.0
5.0
4.0
7.0
4.0
1.0
1.0
3.0
4.0
15.0
1.0
9.0
10.0
5.0
2.0
7.0
7.0
7.0
9.0
3.0
6.0
3.0
5.0
6.0
4.0
7.0
4.0
8.0
7.0
2.0
1.0
3.0
1.0
4.0
9.0
5.0
1.0
1.0
3.0
6.0
9.0
1.0
4.0
4.0
2.0
6.0
7.0
7.0
5.0
1.0
2.0
1.0
8.0
8.0
3.0
4.0
1.0
7.0
4.0
3.0
2.0
2.0
5.0
7.0
6.0
8.0
4.0
5.0
2.0
3.0
7.0
5.0
8.0
3.0
16.0
11.0
8.0
7.0
11.0
5.0
3.0
13.0
2.0
1.0
5.0
4.0
5.0
12.0
7.0
1.0
4.0
2.0
9.0
4.0
10.0
6.0
5.0
4.0
3.0
3.0
7.0
4.0
4.0
21.0
6.0
3.0
3.0
5.0
3.0
4.0
7.0
4.0
5.0
7.0
6.0
9.0
2.0
12.0
1.0
3.0
13.0
10.0
12.0
2.0
2.0
8.0
4.0
4.0
13.0
3.0
2.0
3.0
4.0
20.0
3.0
2.0
16.0
7.0
11.0
3.0
1.0
18.0
7.0
10.0
8.0
11.0
3.0
5.0
2.0
6.0
11.0
2.0
3.0
9.0
11.0
6.0
6.0
12.0
5.0
3.0
7.0
2.0
7.0
1.0
3.0
4.0
5.0
4.0
15.0
4.0
1.0
13.0
11.0
2.0
1.0
5.0
2.0
4.0
2.0
3.0
5.0
4.0
3.0
18.0
8.0
9.0
2.0
2.0
19.0
5.0
12.0
9.0
5.0
9.0
4.0
12.0
21.0
33.0
5.0
15.0
27.0
13.0
13.0
5.0
3.0
16.0
28.0
13.0
16.0
28.0
10.0
2.0
4.0
5.0
4.0
3.0
15.0
17.0
16.0
13.0
11.0
10.0
10.0
3.0
7.0
14.0
2.0
18.0
13.0
14.0
13.0
15.0
7.0
12.0
5.0
6.0
3.0
14.0
4.0
3.0
16.0
1.0
10.0
24.0
11.0
10.0
3.0
28.0
16.0
3.0
3.0
8.0
10.0
9.0
10.0
4.0
12.0
17.0
3.0
8.0
6.0
8.0
10.0
41.0
5.0
3.0
3.0
14.0
14.0
15.0
7.0
5.0
5.0
16.0
27.0
34.0
5.0
8.0
10.0
9.0
6.0
3.0
26.0
6.0
15.0
7.0
8.0
16.0
4.0
1.0
4.0
5.0
1.0
15.0
1.0
8.0
6.0
13.0
17.0
14.0
27.0
13.0
3.0
8.0
18.0
15.0
11.0
9.0
8.0
11.0
3.0
37.0
11.0
5.0
5.0
11.0
12.0
7.0
6.0
9.0
10.0
4.0
26.0
12.0
10.0
8.0
7.0
9.0
7.0
7.0
10.0
6.0
2.0
9.0
6.0
10.0
8.0
6.0
7.0
11.0
3.0
4.0
14.0
13.0
1.0
7.0
8.0
14.0
21.0
22.0
4.0
11.0
1.0
15.0
20.0
12.0
14.0
9.0
11.0
5.0
19.0
14.0
27.0
26.0
9.0
18.0
14.0
16.0
14.0
9.0
52.0
6.0
13.0
29.0
8.0
27.0
26.0
4.0
1.0
5.0
2.0
6.0
13.0
30.0
17.0
6.0
32.0
8.0
10.0
16.0
